date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2021-06-11;B-Tier;Russian Esports Student League 2021 - Playoffs;MODEUS;Matvey;3;0;5;B;1
2021-06-11;B-Tier;Russian Esports Student League 2021 - Playoffs;DoctorWho;Matvey;0;3;5;B;0
2021-06-10;B-Tier;Russian Esports Student League 2021 - Group A;Lancelot;Matvey;0;2;3;B;0
2021-06-10;B-Tier;Russian Esports Student League 2021 - Group A;MODEUS;Matvey;0;2;3;B;0
2021-06-10;B-Tier;Russian Esports Student League 2021 - Group A;Ashbringer;Matvey;2;1;3;B;1
2021-05-23;A-Tier;Championship of Russia 2021 - Playoffs;KingCobra;Matvey;3;0;5;A;1
2021-05-14;Qual. (S);DHM Summer: EU Qualifiers - Bracket;SouLeer;Matvey;2;0;3;S;1
2021-05-12;Qual. (S);DHM Summer: EU Qualifiers - Bracket;Ziggy;Matvey;2;1;3;S;1
2021-05-02;A-Tier;Championship of Russia 2021 - Playoffs;SKillous;Matvey;3;0;5;A;1
2021-05-02;A-Tier;Championship of Russia 2021 - Playoffs;MindelVK;Matvey;0;3;5;A;0
2021-05-02;A-Tier;Championship of Russia 2021 - Playoffs;DraconicDoom;Matvey;0;3;5;A;0
2021-05-02;A-Tier;Championship of Russia 2021 - Group D;Executor;Matvey;0;2;3;A;0
2021-05-02;A-Tier;Championship of Russia 2021 - Group D;ПапинТапок;Matvey;0;2;3;A;0
2021-05-02;A-Tier;Championship of Russia 2021 - Group D;ВИЗГЕР;Matvey;1;2;3;A;0
2021-04-25;Mon. (B);King of CIS: April 2021;Kas;Matvey;1;0;1;B;1
2021-04-22;Week. (C);Asgard Cup #48;Nicoract;Matvey;0;1;1;C;0
2021-04-22;Week. (C);Asgard Cup #48;AllHailLulu!;Matvey;2;1;3;C;1
2021-04-22;Week. (C);Asgard Cup #48;NaniKawaii;Matvey;0;2;3;C;0
2021-04-15;Week. (C);Asgard Cup #47;MindelVK;Matvey;3;2;5;C;1
2021-04-15;Week. (C);Asgard Cup #47;Nicoract;Matvey;0;2;3;C;0
2021-04-15;Week. (C);Asgard Cup #47;Merchant;Matvey;0;2;3;C;0
2021-03-28;Mon. (B);King of CIS: March 2021;DIMAGA;Matvey;1;0;1;B;1
2021-03-24;B-Tier;Moscow Cybersport Season 3: Supreme Series S2;KingCobra;Matvey;3;1;5;B;1
2021-03-23;Week. (C);Asgard Cup #45;kiyj;Matvey;2;1;3;C;1
2021-03-18;Week. (C);Asgard Cup #44;Nicoract;Matvey;0;2;3;C;0
2021-03-18;Week. (C);Asgard Cup #44;Kas;Matvey;2;0;3;C;1
2021-03-18;Week. (C);Asgard Cup #44;Hopeks;Matvey;0;2;3;C;0
2021-03-12;Week. (C);Asgard Cup #43;kiyj;Matvey;2;1;3;C;1
2021-03-10;B-Tier;Moscow Cybersport Season 3: Supreme Series S2;LightWeight;Matvey;3;2;5;B;1
2021-03-04;Week. (C);Cock of the Walk #48;Bly;Matvey;2;0;3;C;1
2021-02-18;Week. (C);Asgard Cup #42;EnigmA;Matvey;0;1;1;C;0
2021-02-18;Week. (C);Asgard Cup #42;Ashbringer;Matvey;2;0;3;C;1
2021-02-18;Week. (C);Asgard Cup #42;ART;Matvey;1;2;3;C;0
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;Strange;Matvey;2;0;3;B;1
2020-04-11;Week. (C);REGENERATE Open Weekly Cup #70;MilkiCow;Matvey;2;0;3;C;1
2020-04-05;Week. (C);Asgard Cup #14;RinKokonoe;Matvey;3;2;5;C;1
2020-04-05;Week. (C);Asgard Cup #14;EnigmA;Matvey;2;0;3;C;1
2020-04-05;Week. (C);Asgard Cup #14;Nikich;Matvey;1;2;3;C;0
2020-03-08;Week. (C);RFCS 1v1 #36;SKillous;Matvey;1;0;1;C;1
2020-03-08;Week. (C);RFCS 1v1 #36;Nicoract;Matvey;0;1;1;C;0
2020-03-08;Week. (C);RFCS 1v1 #36;GeNieS;Matvey;0;1;1;C;0
2020-03-08;Week. (C);RFCS 1v1 #36;Milka;Matvey;2;0;3;C;1
2020-03-08;Week. (C);RFCS 1v1 #36;TheAerofoil;Matvey;0;1;1;C;0
2020-03-07;Week. (C);Asgard Cup #11;Antlko;Matvey;2;0;3;C;1
