date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2021-06-07;Week. (B);ESL Open Cup #74 Europe;ForJumy;MarineLorD;0;2;3;B;0
2021-05-31;Week. (B);ESL Open Cup #73 Americas;Zest;MarineLorD;3;0;5;B;1
2021-05-31;Week. (B);ESL Open Cup #73 Americas;Has;MarineLorD;1;2;3;B;0
2021-05-31;Week. (B);ESL Open Cup #73 Europe;goblin;MarineLorD;2;1;3;B;1
2021-05-31;Week. (B);ESL Open Cup #73 Americas;Golden;MarineLorD;0;2;3;B;0
2021-05-31;Week. (B);ESL Open Cup #73 Europe;Arrogfire;MarineLorD;0;2;3;B;0
2021-05-31;Week. (B);ESL Open Cup #73 Americas;Holden;MarineLorD;0;2;3;B;0
2021-05-30;S-Tier;DHM Summer: EU - Group C;Strange;MarineLorD;0;2;3;S;0
2021-05-29;S-Tier;DHM Summer: EU - Group C;uThermal;MarineLorD;2;1;3;S;1
2021-05-27;S-Tier;DHM Summer: EU - Group C;Reynor;MarineLorD;2;1;3;S;1
2021-05-26;S-Tier;DHM Summer: EU - Group C;Denver;MarineLorD;0;2;3;S;0
2021-05-24;Week. (B);ESL Open Cup #72 Europe;Reynor;MarineLorD;2;0;3;B;1
2021-05-24;Week. (B);ESL Open Cup #72 Europe;SKillous;MarineLorD;0;2;3;B;0
2021-05-24;Week. (B);ESL Open Cup #72 Europe;Spatz;MarineLorD;1;2;3;B;0
2021-05-23;S-Tier;DHM Summer: EU - Group C;Kas;MarineLorD;1;2;3;S;0
2021-05-21;S-Tier;DHM Summer: EU - Group C;DnS;MarineLorD;2;0;3;S;1
2021-05-20;S-Tier;DHM Summer: EU - Group C;goblin;MarineLorD;2;0;3;S;1
2021-05-10;Week. (B);ESL Open Cup #70 Europe;Vanya;MarineLorD;2;0;3;B;1
2021-05-10;Week. (B);ESL Open Cup #70 Europe;Ashbringer;MarineLorD;0;2;3;B;0
2021-05-08;Qual. (S);TSL 7: EU - Bracket;souL;MarineLorD;2;0;3;S;1
2021-05-08;Qual. (S);TSL 7: EU - Bracket;MaxPax;MarineLorD;2;0;3;S;1
2021-05-08;Qual. (S);TSL 7: EU - Bracket;ShoWTimE;MarineLorD;1;2;3;S;0
2021-05-08;Qual. (S);TSL 7: EU - Bracket;Vanya;MarineLorD;1;2;3;S;0
2021-05-06;Qual. (S);NeXT 2021 Spring: EU - Bracket;ShoWTimE;MarineLorD;2;1;3;S;1
2021-04-29;Showm. (B);Team KAP Showmatch 18;PtitDrogo;MarineLorD;4;1;5;B;1
2021-04-28;Qual. (S);NeXT 2021 Spring: EU - Bracket;uThermal;MarineLorD;2;0;3;S;1
2021-04-27;B-Tier;Spring Clean-Up - Group B;Bee;MarineLorD;2;1;3;B;1
2021-04-27;B-Tier;Spring Clean-Up - Group B;SKillous;MarineLorD;2;0;3;B;1
2021-04-27;B-Tier;Spring Clean-Up - Group B;BattleB;MarineLorD;1;2;3;B;0
2021-04-27;B-Tier;Spring Clean-Up - Group B;Harstem;MarineLorD;2;0;3;B;1
2021-04-26;Week. (B);ESL Open Cup #68 Europe;Clem;MarineLorD;2;1;3;B;1
2021-04-26;Week. (B);ESL Open Cup #68 Europe;Denver;MarineLorD;1;2;3;B;0
2021-04-26;Week. (B);ESL Open Cup #68 Europe;Nicoract;MarineLorD;0;2;3;B;0
2021-04-22;Showm. (C);MonsterSC2TV WeeklyCast #27;Denver;MarineLorD;4;1;5;C;1
2021-04-22;Showm. (B);Team KAP Showmatch 17;Elazer;MarineLorD;4;3;5;B;1
2021-04-21;B-Tier;Underdogs 2021: Season 2;SoulSpirit;MarineLorD;1;3;5;B;0
2021-04-21;Qual. (S);NeXT 2021 Spring: EU - Bracket;Reynor;MarineLorD;2;0;3;S;1
2021-04-21;Qual. (S);NeXT 2021 Spring: EU - Bracket;Kas;MarineLorD;0;2;3;S;0
2021-04-21;Qual. (S);NeXT 2021 Spring: EU - Bracket;FightingFrog;MarineLorD;0;2;3;S;0
2021-04-19;Week. (B);ESL Open Cup #67 Europe;ShaDoWn;MarineLorD;2;1;3;B;1
2021-04-19;Week. (B);ESL Open Cup #67 Europe;goblin;MarineLorD;0;2;3;B;0
